ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
2025-12-14T23:20:04.621935003Z,2025-12-14T23:20:04.617455453Z,0,1,250742,T,A,0,0.160000000,2,0,14919,739501,CLG6-CLH6
2025-12-14T23:20:04.623230082Z,2025-12-14T23:20:04.618109877Z,0,1,250742,T,A,0,0.160000000,2,0,11884,739582,CLG6-CLH6
2025-12-14T23:20:04.629619638Z,2025-12-14T23:20:04.625278247Z,0,1,250742,T,A,0,0.160000000,7,0,11406,739997,CLG6-CLH6
2025-12-14T23:20:04.631678062Z,2025-12-14T23:20:04.631247993Z,0,1,250742,T,A,0,0.160000000,1,0,14133,740134,CLG6-CLH6
2025-12-14T23:20:06.902861821Z,2025-12-14T23:20:06.901559465Z,0,1,383438,T,N,0,57.370000000,3,0,14606,742759,CLG6
2025-12-14T23:20:06.902861821Z,2025-12-14T23:20:06.901559465Z,0,1,240384,T,A,0,57.560000000,8,0,14606,742759,CLF6
2025-12-14T23:20:06.902861821Z,2025-12-14T23:20:06.901559465Z,0,1,215490,T,N,0,0.190000000,3,0,14606,742759,CLF6-CLG6
2025-12-14T23:20:06.902877119Z,2025-12-14T23:20:06.901559465Z,0,1,240384,T,A,0,57.550000000,1,0,13777,742760,CLF6
2025-12-14T23:20:06.904101600Z,2025-12-14T23:20:06.902893481Z,0,1,240384,T,B,0,57.560000000,6,0,11233,742829,CLF6
2025-12-14T23:20:06.909596435Z,2025-12-14T23:20:06.905892103Z,0,1,314663,T,A,0,-0.020000000,1,0,11308,743144,CLH6-CLU6
2025-12-14T23:20:06.910382082Z,2025-12-14T23:20:06.907389713Z,0,1,331376,T,A,0,-0.040000000,1,0,11606,743192,CLN6-CLU6
2025-12-14T23:20:46.038310872Z,2025-12-14T23:20:46.037709283Z,0,1,240384,T,A,0,57.560000000,1,0,20372,746630,CLF6
2025-12-14T23:20:50.521524164Z,2025-12-14T23:20:50.521030917Z,0,1,240384,T,A,0,57.560000000,1,0,19041,746764,CLF6
2025-12-14T23:21:01.826050175Z,2025-12-14T23:21:01.825500523Z,0,1,383438,T,A,0,57.370000000,1,0,15039,747055,CLG6
2025-12-14T23:21:04.851418203Z,2025-12-14T23:21:04.850849565Z,0,1,12581,T,B,0,-0.140000000,1,0,15378,747213,CLM6-CLZ6
2025-12-14T23:21:04.851715580Z,2025-12-14T23:21:04.850853539Z,0,1,12581,T,B,0,-0.140000000,3,0,14889,747216,CLM6-CLZ6
2025-12-14T23:21:08.036945337Z,2025-12-14T23:21:08.036406065Z,0,1,240384,T,B,0,57.580000000,3,0,15239,748531,CLF6
2025-12-14T23:21:08.038353162Z,2025-12-14T23:21:08.037643163Z,0,1,240384,T,B,0,57.580000000,1,0,12121,748593,CLF6
2025-12-14T23:21:34.979857312Z,2025-12-14T23:21:34.979294493Z,0,1,240384,T,B,0,57.580000000,1,0,15548,749358,CLF6
2025-12-14T23:21:34.979857312Z,2025-12-14T23:21:34.979294493Z,0,1,240384,T,B,0,57.590000000,4,0,15548,749358,CLF6
2025-12-14T23:22:08.672896508Z,2025-12-14T23:22:08.671718129Z,0,1,240384,T,A,0,57.580000000,2,0,19588,750561,CLF6
2025-12-14T23:22:08.672896508Z,2025-12-14T23:22:08.671718129Z,0,1,383438,T,N,0,57.390000000,1,0,19588,750561,CLG6
2025-12-14T23:22:08.672896508Z,2025-12-14T23:22:08.671718129Z,0,1,215490,T,N,0,0.190000000,1,0,19588,750561,CLF6-CLG6
2025-12-14T23:22:08.673709435Z,2025-12-14T23:22:08.672924297Z,0,1,215490,T,N,0,0.190000000,3,0,13912,750575,CLF6-CLG6
2025-12-14T23:22:08.673709435Z,2025-12-14T23:22:08.672924297Z,0,1,383438,T,N,0,57.390000000,3,0,13912,750575,CLG6
2025-12-14T23:22:08.673709435Z,2025-12-14T23:22:08.672924297Z,0,1,240384,T,A,0,57.580000000,3,128,13912,750575,CLF6
2025-12-14T23:22:16.582861560Z,2025-12-14T23:22:16.581180361Z,0,1,240384,T,N,0,57.590000000,1,0,18446,750738,CLF6
2025-12-14T23:22:16.582861560Z,2025-12-14T23:22:16.581180361Z,0,1,42032795,T,N,0,-0.002500000,1,0,18446,750738,CLF6-MCLF6
2025-12-14T23:22:23.785852135Z,2025-12-14T23:22:23.785291653Z,0,1,383438,T,B,0,57.400000000,2,0,16823,750857,CLG6
2025-12-14T23:22:43.412212108Z,2025-12-14T23:22:43.411274455Z,0,1,191166,T,B,0,57.240000000,4,0,14542,751591,CLH6
2025-12-14T23:22:43.412364371Z,2025-12-14T23:22:43.411274811Z,0,1,240384,T,B,0,57.590000000,2,0,14584,751595,CLF6
2025-12-14T23:22:43.413902095Z,2025-12-14T23:22:43.412332271Z,0,1,191166,T,B,0,57.240000000,2,0,12130,751668,CLH6
2025-12-14T23:22:43.422242299Z,2025-12-14T23:22:43.419873335Z,0,1,182572,T,B,0,-0.500000000,4,0,12223,752155,CLZ6-CLM7
2025-12-14T23:22:43.423819911Z,2025-12-14T23:22:43.422263053Z,0,1,182572,T,A,0,-0.500000000,2,0,11727,752250,CLZ6-CLM7
2025-12-14T23:22:43.423963435Z,2025-12-14T23:22:43.422285151Z,0,1,182572,T,A,0,-0.500000000,6,0,12500,752261,CLZ6-CLM7
2025-12-14T23:22:43.424002132Z,2025-12-14T23:22:43.422299973Z,0,1,182572,T,A,0,-0.500000000,6,0,11606,752265,CLZ6-CLM7
2025-12-14T23:22:43.425443969Z,2025-12-14T23:22:43.423535499Z,0,1,240384,T,B,0,57.600000000,1,0,11632,752365,CLF6
2025-12-14T23:22:43.625264618Z,2025-12-14T23:22:43.624498575Z,0,1,383438,T,N,0,57.410000000,1,0,14956,753154,CLG6
2025-12-14T23:22:43.625264618Z,2025-12-14T23:22:43.624498575Z,0,1,259241,T,A,0,35.000000000,1,128,14956,753154,CL:C1 HO-CL G6
2025-12-14T23:23:03.722932987Z,2025-12-14T23:23:03.722212939Z,0,1,240384,T,A,0,57.590000000,1,0,15175,754115,CLF6
2025-12-14T23:23:03.723577966Z,2025-12-14T23:23:03.722994443Z,0,1,383438,T,A,0,57.400000000,1,0,15179,754123,CLG6
2025-12-14T23:23:03.724419596Z,2025-12-14T23:23:03.723952595Z,0,1,240384,T,A,0,57.590000000,1,0,14697,754153,CLF6
2025-12-14T23:23:03.725784506Z,2025-12-14T23:23:03.724497083Z,0,1,240384,T,N,0,57.590000000,1,0,15368,754205,CLF6
2025-12-14T23:23:03.725784506Z,2025-12-14T23:23:03.724497083Z,0,1,383438,T,B,0,57.400000000,1,128,15368,754205,CLG6
2025-12-14T23:23:03.725784506Z,2025-12-14T23:23:03.724497083Z,0,1,215490,T,N,0,0.190000000,1,0,15368,754205,CLF6-CLG6
2025-12-14T23:23:03.728960549Z,2025-12-14T23:23:03.727533949Z,0,1,259241,T,B,0,35.030000000,1,0,15013,754382,CL:C1 HO-CL G6
2025-12-14T23:23:05.372520465Z,2025-12-14T23:23:05.372070081Z,0,1,240384,T,B,0,57.600000000,1,0,15607,754638,CLF6
2025-12-14T23:23:05.375222102Z,2025-12-14T23:23:05.373858521Z,0,1,383438,T,N,0,57.410000000,1,0,11533,754775,CLG6
2025-12-14T23:23:05.375222102Z,2025-12-14T23:23:05.373858521Z,0,1,191166,T,B,0,57.250000000,1,128,11533,754775,CLH6
2025-12-14T23:23:05.375222102Z,2025-12-14T23:23:05.373858521Z,0,1,250742,T,N,0,0.160000000,1,0,11533,754775,CLG6-CLH6
2025-12-14T23:23:28.436534003Z,2025-12-14T23:23:28.435873503Z,0,1,383438,T,N,0,57.410000000,1,0,15138,755924,CLG6
2025-12-14T23:23:28.436534003Z,2025-12-14T23:23:28.435873503Z,0,1,240384,T,A,0,57.600000000,1,128,15138,755924,CLF6
2025-12-14T23:23:28.436534003Z,2025-12-14T23:23:28.435873503Z,0,1,215490,T,N,0,0.190000000,1,0,15138,755924,CLF6-CLG6
2025-12-14T23:23:28.436943280Z,2025-12-14T23:23:28.436503217Z,0,1,191166,T,B,0,57.250000000,1,0,11499,755946,CLH6
2025-12-14T23:23:31.402386478Z,2025-12-14T23:23:31.401959429Z,0,1,240384,T,B,0,57.610000000,1,0,16273,756028,CLF6
2025-12-14T23:23:38.476436891Z,2025-12-14T23:23:38.475879527Z,0,1,215490,T,A,0,0.190000000,2,0,17320,756333,CLF6-CLG6
2025-12-14T23:23:57.601875938Z,2025-12-14T23:23:57.600985825Z,0,1,191166,T,B,0,57.260000000,3,0,16009,757966,CLH6
2025-12-14T23:23:57.601875938Z,2025-12-14T23:23:57.600985825Z,0,1,383438,T,N,0,57.420000000,1,0,16009,757966,CLG6
2025-12-14T23:23:57.601875938Z,2025-12-14T23:23:57.600985825Z,0,1,250742,T,N,0,0.160000000,1,0,16009,757966,CLG6-CLH6
2025-12-14T23:24:03.570541141Z,2025-12-14T23:24:03.570180515Z,0,1,240384,T,B,0,57.610000000,1,0,15200,758587,CLF6
2025-12-14T23:24:04.062868854Z,2025-12-14T23:24:04.062507303Z,0,1,240384,T,B,0,57.610000000,1,0,14803,758630,CLF6
2025-12-14T23:24:12.030580872Z,2025-12-14T23:24:12.030045145Z,0,1,191166,T,B,0,57.270000000,2,0,17482,758824,CLH6
2025-12-14T23:24:29.975668416Z,2025-12-14T23:24:29.975154865Z,0,1,215490,T,A,0,0.190000000,3,0,16419,759086,CLF6-CLG6
2025-12-14T23:24:38.687660096Z,2025-12-14T23:24:38.687305981Z,0,1,240384,T,B,0,57.610000000,1,0,16314,759150,CLF6
2025-12-14T23:25:00.761545715Z,2025-12-14T23:25:00.760706041Z,0,1,240384,T,A,0,57.600000000,3,0,15695,759492,CLF6
2025-12-14T23:25:00.761545715Z,2025-12-14T23:25:00.760706041Z,0,1,215490,T,N,0,0.190000000,1,0,15695,759492,CLF6-CLG6
2025-12-14T23:25:00.761545715Z,2025-12-14T23:25:00.760706041Z,0,1,383438,T,N,0,57.410000000,1,0,15695,759492,CLG6
2025-12-14T23:25:00.762964013Z,2025-12-14T23:25:00.761936343Z,0,1,240384,T,B,0,57.600000000,2,0,11639,759568,CLF6
2025-12-14T23:25:00.763454586Z,2025-12-14T23:25:00.762464395Z,0,1,191166,T,A,0,57.250000000,1,0,11726,759594,CLH6
2025-12-14T23:25:07.919279420Z,2025-12-14T23:25:07.918764537Z,0,1,240384,T,B,0,57.600000000,1,0,15425,760526,CLF6
2025-12-14T23:25:07.919619181Z,2025-12-14T23:25:07.919283603Z,0,1,240384,T,B,0,57.600000000,1,0,15437,760530,CLF6
2025-12-14T23:25:10.914454209Z,2025-12-14T23:25:10.912804887Z,0,1,240384,T,N,0,57.610000000,9,0,16777,761149,CLF6
2025-12-14T23:25:10.914454209Z,2025-12-14T23:25:10.912804887Z,0,1,240384,T,N,0,57.620000000,2,0,16777,761149,CLF6
2025-12-14T23:25:10.914454209Z,2025-12-14T23:25:10.912804887Z,0,1,383438,T,B,0,57.420000000,13,0,16777,761149,CLG6
2025-12-14T23:25:10.914454209Z,2025-12-14T23:25:10.912804887Z,0,1,383438,T,B,0,57.430000000,8,0,16777,761149,CLG6
2025-12-14T23:25:10.914454209Z,2025-12-14T23:25:10.912804887Z,0,1,215490,T,N,0,0.190000000,11,0,16777,761149,CLF6-CLG6
2025-12-14T23:25:10.914454209Z,2025-12-14T23:25:10.912804887Z,0,1,175671,T,N,0,-3.870000000,1,0,16777,761149,CLG6-BZG6
2025-12-14T23:25:10.920684259Z,2025-12-14T23:25:10.917379299Z,0,1,240384,T,A,0,57.610000000,1,0,11507,761464,CLF6
2025-12-14T23:25:11.593440663Z,2025-12-14T23:25:11.593013771Z,0,1,240384,T,A,0,57.600000000,1,0,15115,761935,CLF6
2025-12-14T23:25:15.011020749Z,2025-12-14T23:25:15.010611167Z,0,1,240384,T,A,0,57.610000000,1,0,15074,762059,CLF6
2025-12-14T23:25:26.547590517Z,2025-12-14T23:25:26.547218071Z,0,1,240384,T,B,0,57.620000000,1,0,15632,762541,CLF6
2025-12-14T23:25:27.831672521Z,2025-12-14T23:25:27.830843373Z,0,1,240384,T,N,0,57.620000000,5,0,14927,762696,CLF6
2025-12-14T23:25:27.831672521Z,2025-12-14T23:25:27.830843373Z,0,1,215490,T,N,0,0.190000000,5,0,14927,762696,CLF6-CLG6
2025-12-14T23:25:27.831672521Z,2025-12-14T23:25:27.830843373Z,0,1,383438,T,B,0,57.430000000,5,128,14927,762696,CLG6
2025-12-14T23:25:27.834015396Z,2025-12-14T23:25:27.831709467Z,0,1,383438,T,N,0,57.430000000,2,0,14050,762743,CLG6
2025-12-14T23:25:27.834015396Z,2025-12-14T23:25:27.831709467Z,0,1,215490,T,N,0,0.190000000,2,0,14050,762743,CLF6-CLG6
2025-12-14T23:25:27.834015396Z,2025-12-14T23:25:27.831709467Z,0,1,240384,T,A,0,57.620000000,2,0,14050,762743,CLF6
2025-12-14T23:25:30.350496520Z,2025-12-14T23:25:30.349954643Z,0,1,383438,T,A,0,57.420000000,1,0,14613,763407,CLG6
2025-12-14T23:25:32.426477027Z,2025-12-14T23:25:32.426063105Z,0,1,191166,T,A,0,57.260000000,4,0,16364,763438,CLH6
2025-12-14T23:25:50.232068595Z,2025-12-14T23:25:50.231564317Z,0,1,240384,T,B,0,57.620000000,1,0,16096,763597,CLF6
2025-12-14T23:25:52.646907928Z,2025-12-14T23:25:52.646117645Z,0,1,240384,T,A,0,57.610000000,6,0,15988,763637,CLF6
2025-12-14T23:25:52.646907928Z,2025-12-14T23:25:52.646117645Z,0,1,383438,T,N,0,57.420000000,2,0,15988,763637,CLG6
2025-12-14T23:25:52.646907928Z,2025-12-14T23:25:52.646117645Z,0,1,215490,T,N,0,0.190000000,2,0,15988,763637,CLF6-CLG6
2025-12-14T23:25:52.651080239Z,2025-12-14T23:25:52.648202771Z,0,1,447685,T,A,0,57.310000000,1,0,11873,763818,CLZ6
2025-12-14T23:25:52.651173461Z,2025-12-14T23:25:52.648205209Z,0,1,191166,T,A,0,57.260000000,7,0,12738,763822,CLH6
2025-12-14T23:25:53.072011443Z,2025-12-14T23:25:53.071625225Z,0,1,240384,T,B,0,57.610000000,1,0,15286,764770,CLF6
2025-12-14T23:26:11.366543346Z,2025-12-14T23:26:11.365989535Z,0,1,240384,T,B,0,57.610000000,2,0,15106,765222,CLF6
2025-12-14T23:26:12.797090635Z,2025-12-14T23:26:12.796711595Z,0,1,240384,T,B,0,57.610000000,1,0,14863,765300,CLF6
2025-12-14T23:26:24.069320440Z,2025-12-14T23:26:24.068423301Z,0,1,191166,T,B,0,57.270000000,5,0,15160,765406,CLH6
2025-12-14T23:26:24.069320440Z,2025-12-14T23:26:24.068423301Z,0,1,383438,T,N,0,57.430000000,4,0,15160,765406,CLG6
2025-12-14T23:26:24.069320440Z,2025-12-14T23:26:24.068423301Z,0,1,250742,T,N,0,0.160000000,4,0,15160,765406,CLG6-CLH6
2025-12-14T23:26:24.070261360Z,2025-12-14T23:26:24.069405739Z,0,1,191166,T,A,0,57.270000000,4,0,11968,765445,CLH6
2025-12-14T23:26:24.070436178Z,2025-12-14T23:26:24.069427167Z,0,1,175671,T,B,0,-3.870000000,1,0,13776,765450,CLG6-BZG6
2025-12-14T23:26:24.070593503Z,2025-12-14T23:26:24.069428377Z,0,1,250742,T,A,0,0.160000000,1,0,15456,765452,CLG6-CLH6
2025-12-14T23:26:24.071988201Z,2025-12-14T23:26:24.070274175Z,0,1,240384,T,B,0,57.620000000,5,0,11914,765524,CLF6
2025-12-14T23:26:24.078876210Z,2025-12-14T23:26:24.077534817Z,0,1,42283438,T,N,0,-0.090000000,1,0,15576,765868,CL:BZ H6-J6
2025-12-14T23:26:24.078876210Z,2025-12-14T23:26:24.077534817Z,0,1,175670,T,N,0,-3.750000000,1,0,15576,765868,CLH6-BZH6
2025-12-14T23:26:24.078876210Z,2025-12-14T23:26:24.077534817Z,0,1,97820,T,A,0,-3.660000000,2,0,15576,765868,CLJ6-BZJ6
2025-12-14T23:26:24.079610801Z,2025-12-14T23:26:24.078879775Z,0,1,42283438,T,B,0,-0.090000000,15,0,11407,765908,CL:BZ H6-J6
2025-12-14T23:26:24.079827290Z,2025-12-14T23:26:24.078928465Z,0,1,42283438,T,B,0,-0.090000000,1,0,14905,765911,CL:BZ H6-J6
2025-12-14T23:26:24.079986731Z,2025-12-14T23:26:24.078940655Z,0,1,42283438,T,B,0,-0.090000000,9,0,16286,765913,CL:BZ H6-J6
2025-12-14T23:26:24.082784902Z,2025-12-14T23:26:24.082383583Z,0,1,240384,T,B,0,57.620000000,2,0,14853,766099,CLF6
2025-12-14T23:26:24.084167099Z,2025-12-14T23:26:24.083821695Z,0,1,191166,T,B,0,57.270000000,1,0,15073,766145,CLH6
2025-12-14T23:26:24.175037522Z,2025-12-14T23:26:24.174702245Z,0,1,240384,T,B,0,57.620000000,1,0,14866,766292,CLF6
2025-12-14T23:26:24.277721402Z,2025-12-14T23:26:24.277257763Z,0,1,175670,T,A,0,-3.750000000,1,0,15421,766359,CLH6-BZH6
2025-12-14T23:26:29.183798588Z,2025-12-14T23:26:29.183261091Z,0,1,240384,T,A,0,57.610000000,1,0,14646,767217,CLF6
2025-12-14T23:26:46.373984113Z,2025-12-14T23:26:46.373467499Z,0,1,383438,T,A,0,57.430000000,1,0,15167,767968,CLG6
2025-12-14T23:26:46.375339846Z,2025-12-14T23:26:46.374406547Z,0,1,383438,T,B,0,57.430000000,17,0,10668,768030,CLG6
2025-12-14T23:26:46.376845201Z,2025-12-14T23:26:46.375351723Z,0,1,383438,T,N,0,57.430000000,2,0,15232,768103,CLG6
2025-12-14T23:26:46.376845201Z,2025-12-14T23:26:46.375351723Z,0,1,191166,T,B,0,57.270000000,2,128,15232,768103,CLH6
2025-12-14T23:26:46.376845201Z,2025-12-14T23:26:46.375351723Z,0,1,250742,T,N,0,0.160000000,2,0,15232,768103,CLG6-CLH6
2025-12-14T23:26:58.579990736Z,2025-12-14T23:26:58.578815081Z,0,1,240384,T,A,0,57.610000000,2,0,16906,768624,CLF6
2025-12-14T23:27:04.076818362Z,2025-12-14T23:27:04.075855483Z,0,1,383438,T,A,0,57.420000000,1,0,15666,768815,CLG6
2025-12-14T23:27:09.201239760Z,2025-12-14T23:27:09.199710849Z,0,1,240384,T,A,0,57.610000000,2,0,11703,769088,CLF6
2025-12-14T23:27:09.203322314Z,2025-12-14T23:27:09.201243191Z,0,1,240384,T,A,0,57.610000000,1,128,12186,769216,CLF6
2025-12-14T23:27:09.203322314Z,2025-12-14T23:27:09.201243191Z,0,1,42032795,T,N,0,-0.002500000,1,0,12186,769216,CLF6-MCLF6
2025-12-14T23:27:38.165528991Z,2025-12-14T23:27:38.164844825Z,0,1,670557,T,B,0,57.190000000,1,0,15468,771192,CLM6
2025-12-14T23:27:39.082589764Z,2025-12-14T23:27:39.082177177Z,0,1,240384,T,A,0,57.610000000,1,0,16106,771241,CLF6
2025-12-14T23:27:43.715006741Z,2025-12-14T23:27:43.714495133Z,0,1,383438,T,A,0,57.420000000,5,0,20801,771316,CLG6
2025-12-14T23:28:09.763691663Z,2025-12-14T23:28:09.763270547Z,0,1,383438,T,A,0,57.420000000,1,0,15842,772002,CLG6
2025-12-14T23:28:20.047362945Z,2025-12-14T23:28:20.046695027Z,0,1,240384,T,B,0,57.620000000,2,0,15364,772083,CLF6
2025-12-14T23:28:20.048214021Z,2025-12-14T23:28:20.047382879Z,0,1,240384,T,B,0,57.620000000,1,0,15434,772110,CLF6
2025-12-14T23:28:28.427840451Z,2025-12-14T23:28:28.427438357Z,0,1,383438,T,A,0,57.420000000,2,0,15149,772414,CLG6
2025-12-14T23:28:34.076084334Z,2025-12-14T23:28:34.075182121Z,0,1,240384,T,B,0,57.620000000,3,0,16606,772562,CLF6
2025-12-14T23:28:34.076084334Z,2025-12-14T23:28:34.075182121Z,0,1,240384,T,B,0,57.630000000,2,0,16606,772562,CLF6
2025-12-14T23:28:34.076098733Z,2025-12-14T23:28:34.075182121Z,0,1,240384,T,B,0,57.630000000,1,0,12701,772563,CLF6
2025-12-14T23:28:34.077692764Z,2025-12-14T23:28:34.076854215Z,0,1,383438,T,B,0,57.430000000,2,0,11395,772635,CLG6
2025-12-14T23:28:34.078251531Z,2025-12-14T23:28:34.077159729Z,0,1,383438,T,B,0,57.430000000,1,0,13586,772657,CLG6
2025-12-14T23:28:34.078810131Z,2025-12-14T23:28:34.077702011Z,0,1,383438,T,B,0,57.430000000,2,0,10547,772685,CLG6
2025-12-14T23:28:36.740014269Z,2025-12-14T23:28:36.739494755Z,0,1,240384,T,B,0,57.620000000,1,0,15078,773481,CLF6
2025-12-14T23:28:41.522385952Z,2025-12-14T23:28:41.521947143Z,0,1,383438,T,A,0,57.420000000,25,0,19480,773835,CLG6
2025-12-14T23:28:41.523048217Z,2025-12-14T23:28:41.522398727Z,0,1,191166,T,A,0,57.260000000,1,0,11451,773855,CLH6
2025-12-14T23:28:45.109765541Z,2025-12-14T23:28:45.108627915Z,0,1,383438,T,N,0,57.430000000,1,0,18304,774203,CLG6
2025-12-14T23:28:45.109765541Z,2025-12-14T23:28:45.108627915Z,0,1,240384,T,B,0,57.620000000,2,0,18304,774203,CLF6
2025-12-14T23:28:45.109765541Z,2025-12-14T23:28:45.108627915Z,0,1,240384,T,B,0,57.630000000,8,0,18304,774203,CLF6
2025-12-14T23:28:45.109765541Z,2025-12-14T23:28:45.108627915Z,0,1,215490,T,N,0,0.200000000,1,0,18304,774203,CLF6-CLG6
2025-12-14T23:28:45.110445800Z,2025-12-14T23:28:45.109639845Z,0,1,383438,T,N,0,57.430000000,1,0,15438,774224,CLG6
2025-12-14T23:28:45.110445800Z,2025-12-14T23:28:45.109639845Z,0,1,191166,T,B,0,57.270000000,1,128,15438,774224,CLH6
2025-12-14T23:28:45.110445800Z,2025-12-14T23:28:45.109639845Z,0,1,250742,T,N,0,0.160000000,1,0,15438,774224,CLG6-CLH6
2025-12-14T23:28:45.110780883Z,2025-12-14T23:28:45.109640201Z,0,1,383438,T,B,0,57.430000000,8,0,14885,774231,CLG6
2025-12-14T23:28:45.116892129Z,2025-12-14T23:28:45.115952297Z,0,1,191166,T,B,0,57.270000000,1,0,11748,774578,CLH6
2025-12-14T23:28:48.150861118Z,2025-12-14T23:28:48.150432843Z,0,1,240384,T,B,0,57.630000000,1,0,15073,775103,CLF6
2025-12-14T23:28:53.300583697Z,2025-12-14T23:28:53.300095739Z,0,1,240384,T,B,0,57.630000000,1,0,21521,775399,CLF6
2025-12-14T23:29:09.945260212Z,2025-12-14T23:29:09.944843509Z,0,1,240384,T,A,0,57.620000000,1,0,22146,776893,CLF6
2025-12-14T23:29:09.945526280Z,2025-12-14T23:29:09.945215013Z,0,1,240384,T,A,0,57.620000000,3,0,18596,776895,CLF6
2025-12-14T23:29:09.945802307Z,2025-12-14T23:29:09.945285971Z,0,1,240384,T,A,0,57.620000000,2,0,15703,776902,CLF6
2025-12-14T23:29:09.948699888Z,2025-12-14T23:29:09.947382731Z,0,1,383438,T,A,0,57.420000000,8,0,11354,777042,CLG6
2025-12-14T23:29:11.682971749Z,2025-12-14T23:29:11.682495495Z,0,1,240384,T,B,0,57.620000000,1,0,20884,777819,CLF6
2025-12-14T23:29:16.615247031Z,2025-12-14T23:29:16.614768177Z,0,1,240384,T,B,0,57.620000000,1,0,15738,778177,CLF6
2025-12-14T23:29:17.922254777Z,2025-12-14T23:29:17.921542705Z,0,1,240384,T,B,0,57.620000000,5,0,15861,778237,CLF6
2025-12-14T23:29:17.922254777Z,2025-12-14T23:29:17.921542705Z,0,1,240384,T,B,0,57.630000000,7,0,15861,778237,CLF6
2025-12-14T23:29:40.446414165Z,2025-12-14T23:29:40.445814819Z,0,1,240384,T,B,0,57.620000000,5,0,16077,778804,CLF6
2025-12-14T23:29:40.796384869Z,2025-12-14T23:29:40.796013187Z,0,1,240384,T,B,0,57.630000000,1,0,15386,780071,CLF6
2025-12-14T23:29:49.763075239Z,2025-12-14T23:29:49.762565263Z,0,1,191166,T,B,0,57.260000000,1,0,14998,780481,CLH6
2025-12-14T23:30:00.093844669Z,2025-12-14T23:30:00.093425847Z,0,1,240384,T,B,0,57.620000000,1,0,16338,781307,CLF6
2025-12-14T23:30:04.102490036Z,2025-12-14T23:30:04.101955669Z,0,1,383438,T,A,0,57.420000000,1,0,15633,781619,CLG6
2025-12-14T23:30:07.605777780Z,2025-12-14T23:30:07.605138443Z,0,1,215490,T,A,0,0.190000000,1,0,14980,782255,CLF6-CLG6
2025-12-14T23:30:07.605830178Z,2025-12-14T23:30:07.605299889Z,0,1,240384,T,A,0,57.610000000,1,0,12856,782256,CLF6
2025-12-14T23:30:08.681384797Z,2025-12-14T23:30:08.680954051Z,0,1,240384,T,B,0,57.620000000,1,0,12266,782400,CLF6
2025-12-14T23:30:20.467084424Z,2025-12-14T23:30:20.466471223Z,0,1,383438,T,A,0,57.420000000,1,0,15119,783741,CLG6
2025-12-14T23:30:20.467484278Z,2025-12-14T23:30:20.466737801Z,0,1,383438,T,B,0,57.430000000,1,0,14614,783749,CLG6
2025-12-14T23:30:20.468348985Z,2025-12-14T23:30:20.467552289Z,0,1,383438,T,B,0,57.430000000,1,0,15537,783802,CLG6
2025-12-14T23:30:24.093597375Z,2025-12-14T23:30:24.093177009Z,0,1,240384,T,B,0,57.630000000,1,0,14842,784377,CLF6
2025-12-14T23:30:31.347041432Z,2025-12-14T23:30:31.346596271Z,0,1,240384,T,A,0,57.630000000,1,0,15282,784558,CLF6
2025-12-14T23:30:48.094130255Z,2025-12-14T23:30:48.093518149Z,0,1,240384,T,B,0,57.640000000,1,0,26485,785320,CLF6
2025-12-14T23:30:48.094144869Z,2025-12-14T23:30:48.093518149Z,0,1,240384,T,B,0,57.640000000,2,0,15542,785321,CLF6
2025-12-14T23:30:53.323029979Z,2025-12-14T23:30:53.322512427Z,0,1,240384,T,A,0,57.620000000,3,0,15529,785769,CLF6
2025-12-14T23:30:53.323953697Z,2025-12-14T23:30:53.323527545Z,0,1,383438,T,A,0,57.430000000,1,0,11502,785813,CLG6
2025-12-14T23:30:53.324373502Z,2025-12-14T23:30:53.323766191Z,0,1,383438,T,A,0,57.430000000,2,0,14865,785831,CLG6
2025-12-14T23:30:59.047195980Z,2025-12-14T23:30:59.046414945Z,0,1,191166,T,N,0,57.260000000,1,0,14756,786446,CLH6
2025-12-14T23:30:59.047195980Z,2025-12-14T23:30:59.046414945Z,0,1,670557,T,B,0,57.170000000,1,128,14756,786446,CLM6
2025-12-14T23:30:59.047195980Z,2025-12-14T23:30:59.046414945Z,0,1,287793,T,N,0,0.090000000,1,0,14756,786446,CLH6-CLM6
2025-12-14T23:30:59.157140155Z,2025-12-14T23:30:59.156747525Z,0,1,191166,T,B,0,57.260000000,1,0,14600,786513,CLH6
2025-12-14T23:31:06.050668796Z,2025-12-14T23:31:06.050126483Z,0,1,383438,T,B,0,57.430000000,3,0,15285,787547,CLG6
2025-12-14T23:31:06.050856884Z,2025-12-14T23:31:06.050133011Z,0,1,383438,T,B,0,57.430000000,16,0,14872,787549,CLG6
2025-12-14T23:31:06.053792772Z,2025-12-14T23:31:06.050860101Z,0,1,240384,T,B,0,57.630000000,1,0,11757,787679,CLF6
2025-12-14T23:31:12.093690411Z,2025-12-14T23:31:12.093142883Z,0,1,240384,T,B,0,57.640000000,1,0,17054,789599,CLF6
2025-12-14T23:31:12.093703481Z,2025-12-14T23:31:12.093142883Z,0,1,240384,T,B,0,57.640000000,2,0,11665,789600,CLF6
2025-12-14T23:31:12.631017973Z,2025-12-14T23:31:12.630590603Z,0,1,240384,T,B,0,57.640000000,4,0,14515,789673,CLF6
